id,x1,x2,Country,City,x4,x5,x6,x7,x8,x9,x10,x11,target
773,-0.4676584057370997,-0.4692945153404081,Spain,Albacete,0.4469967132841555,999.0,-17.392289208916825,-4.63770159382806,-0.0496739941723543,5.773324774500849,3.228495271864779,2.3462863730047006,1.1537716031291252
774,-0.13219904339874833,0.47432445147923374,Spain,Albacete,0.4011287579708752,11.596308886073299,-15.78410642353827,-8.652282034840168,0.395709497637326,6.778411644028953,2.3675358124961585,3.62084865931183,15.317940758933364
775,-0.38775606781034977,-0.49642851442575353,Spain,Albacete,0.29409303643491563,9.403829816406034,-14.493000553744347,-10.674874001559271,0.26890829100546,5.137172453748948,1.856531702688679,5.121183457728064,20.19856760981121
776,0.42231365540633037,0.36434804149893885,Spain,Zaragoza,0.21266204882859743,10.22359502050444,-17.225796439382783,-5.2222540180411885,-0.07184144968122375,6.209717726923149,4.348685088248833,5.678576275694419,-1.683417760026714
777,-0.09719911870122089,0.04580585619028055,Spain,Albacete,0.28968457777679024,9.163317358730282,-8.139056605769378,16.054773669164003,0.3343843523424901,5.765932734900266,1.413095010487537,3.0233790541211474,36.339562307486354
778,-0.423187747118551,0.1456407316334538,Spain,Albacete,0.25796775422698587,9.248410644793656,-17.921410855133498,1.6801883708391938,0.10946543989416535,5.024551185407619,4.848217205593379,1.0939622028561047,4.750305458241344
779,0.408622164950033,-0.42544732961370746,Spain,Zaragoza,0.39021084471644774,8.912445521224246,14.126801126519064,11.15497601663848,-0.1641750613707914,5.507796405881353,5.813662532510952,2.3566689407575483,3.7751352051408045
780,0.10350621802959525,-0.14429572089377907,Spain,Albacete,0.41489076019753424,8.067139440762235,-15.135997687291026,9.741743889587774,-0.40363606398425333,5.583606165927268,3.0133127728919016,0.6545248046709504,20.288251819379084
781,0.0748739986100625,0.41099222212324715,Spain,Albacete,0.4316612976921651,10.21310859051215,15.93723988030624,8.366862314964694,0.0028817219847145914,6.443531959209567,1.524040770972762,0.2940140408421592,21.27792979463363
782,0.1767443191307454,0.011994626220427906,Spain,Zaragoza,0.2612093669258761,10.312988155254892,-17.99683726019275,-0.33741462644335274,-0.1614972119935152,6.446948371426155,5.43886637125793,4.214290917247736,10.324123953239607
783,-0.1926927581939354,-0.4424871228397055,Spain,Albacete,0.20564532534041902,999.0,-2.9063778375862617,-17.763810623432896,0.31336560552472104,6.055445133494688,0.7089286033782791,3.7654285189030556,19.711888797444253
784,0.1806736449321491,0.1470752927989618,Spain,Zaragoza,0.25552049621735257,11.255197782566906,9.246512220260325,15.443510344496698,0.0037424189751690262,5.748791778629036,1.0506407548865897,5.927054635505743,-25.423765105299776
785,-0.013633042924547145,-0.02142029728516326,Spain,Albacete,0.42761459448417194,999.0,14.874263555283948,-10.136877413086918,-0.2929549497268832,6.24901061738335,4.602322016247378,5.111372758883101,48.32465367289355
786,-0.04823362350348914,-0.3810464949851021,Spain,Albacete,0.19596934376883315,11.954985855691055,-13.577406463065952,-11.817530780018934,0.3197996784753254,5.3859036188823985,0.15722664627929306,0.09057487684871202,12.394701650374593
787,0.34662617090144343,0.2750930347009908,Spain,Zaragoza,0.4096831703544761,8.622209909924067,14.909882349115364,10.084414129513828,-0.27157923366086834,6.292451817177215,0.6901076673947131,3.290758934957528,-18.13324855952932
788,-0.07795685064304958,0.3025815841496312,Spain,Albacete,0.42798090482543777,999.0,16.308487976194847,7.617953788932306,0.14683646912056159,6.958282433445435,0.8495113299194244,4.3409150701504915,14.05508801083773
789,-0.35732939051586055,0.4153231673659935,Spain,Zaragoza,0.4594589507013104,7.375358238706951,6.826201777738509,-16.65541861646232,-0.3177310438634172,6.159104507833888,5.551285861099451,3.940818360237083,24.806538154622217
790,0.07470805722871321,-0.2750945306800294,Spain,Albacete,0.4021215304563953,11.632273981977288,-17.529063388533267,4.090469009879256,-0.3129739188363503,6.102594633929341,5.410879254306181,0.5975853251731871,-4.7691351263894255
791,0.047972088750481534,0.12619661521950187,Spain,Albacete,0.25144333511352096,11.339695084377002,17.61911207184442,3.6833259154989513,0.4304410577580292,6.2768487320146615,1.250744818350888,5.585989102097977,9.660021004263534
792,0.29482224226065856,-0.33248865803673,Spain,Albacete,0.21196262796448084,8.934186929600806,-7.984212322114482,16.132338751569634,-0.34254863699481475,5.558814108165955,2.001951664695791,2.7108090893629457,18.452009217065076
793,0.14723629054885934,-0.44763233683401793,Spain,Zaragoza,0.23520075084439646,999.0,-6.912128698849893,-16.619942143417216,-0.37241655379269867,5.193616538792303,0.5355083987913987,3.80844195846785,-19.215222716287368
794,0.07137834373683671,-0.08707601629824224,Spain,Albacete,0.4357103778300962,7.307083460749094,-8.302587514275286,-15.970818406324709,-0.2777333117226837,5.949131995040535,2.1732254665758157,3.672659953611452,42.10467066210321
795,0.1530868335296025,-0.29367581916857455,Spain,Albacete,0.2157629922412956,7.561804175308725,17.834110275354487,-2.4381367243236354,-0.03301430376387049,5.100430982103175,4.884200451689405,4.105523201534266,51.061946487615685
796,0.17824621358597226,-0.09597900669032366,Spain,Zaragoza,0.3945990080713072,7.555797356774941,-17.08236609094619,-5.67386717635263,-0.16947652107593858,5.108707027482417,3.3374330285884133,0.9158697183612772,10.506309198334115
797,0.055223701758953525,0.4396202315209665,Spain,Albacete,0.18593500141580277,999.0,13.916000177755707,-11.416870808268923,0.4780070376766342,5.422905497246515,2.2475836258032746,4.248051889103105,26.728897188685966
798,-0.3184316130772642,0.4820243565740203,Spain,Albacete,0.19646699686659685,11.330939411759921,17.979695725942808,0.8547172646635117,-0.40443415553986894,6.475615363309071,2.284808325947698,5.101672505568626,-2.86677268328992
799,-0.38372806829297157,-0.37672227128618585,Spain,Zaragoza,0.3553337778651265,11.359418108209107,-7.278376237149683,16.462844205983814,0.1452469667159727,6.2539437447938795,3.6215278643641247,1.0000988073959296,-22.64631520188365
800,0.16162627543687846,-0.408270361313523,Spain,Albacete,0.2424406927846942,7.915209945833805,9.601482937133552,-15.225357973063664,0.13770700455164653,5.638096110944405,0.7732696844074971,1.1829910356556121,40.546352142128754
801,-0.04282816583942628,0.30563338630023174,Spain,Albacete,0.3627021903527098,9.257344213586398,12.298126667367798,-13.143670738168124,-0.42442588264930736,5.110602203215972,1.995350534855138,5.791632933102765,29.329630661523986
802,-0.4185597819385929,-0.005686168246872958,Spain,Zaragoza,0.23836634653149935,11.517981747842962,13.282995724483033,-12.147511044792898,-0.1131753259684356,5.4354753363864035,0.06841701522307098,4.547037087585132,-31.755886543065046
803,-0.018225034893989522,-0.20734520045534222,Spain,Albacete,0.3372733169892044,11.825967145128319,-8.767225029582141,-15.720552321107183,0.10955760823941285,5.051719111431916,3.3832219140567723,5.650239236180696,13.53713505448733
804,0.22345415498287302,-0.42813331240796026,Spain,Albacete,0.37322491833287536,7.272898923285077,-5.856722617026592,17.020540537456768,-0.2950464278212056,6.256199331606892,2.89066465285753,5.0250239671495285,49.03650645987699
805,-0.21831968218245412,-0.2481258756547513,Spain,Zaragoza,0.25142216345946344,10.459562431299137,15.457481338119873,9.223137789368423,0.3419133282316288,5.974094486398078,2.9538866827620094,0.07634974281389084,-22.98980171961588
806,-0.44950041453810186,0.04949988881436207,Spain,Zaragoza,0.22397297084151263,8.640376644595346,-13.218946612980552,-12.217178497638887,0.13063003071036072,5.590508236034698,2.257911755520806,2.206957618167385,-6.761550353132721
807,0.13806066480124612,-0.19067931112857217,Spain,Zaragoza,0.2842247431571927,11.694739314505425,-13.041101700258391,-12.406839502609747,0.1004574007219573,5.784315969922391,5.863663187702026,1.0446620344763793,-29.0984879217051
808,0.09326100131921244,0.024276186630012075,Spain,Zaragoza,0.3438007292386676,11.491091690848478,2.605162201843318,17.810478093023974,-0.32369067716443245,5.94708659608233,0.4744147330516211,4.033134711834838,-17.590105082851256
809,-0.4826304532382394,0.16750540805747982,Spain,Zaragoza,0.20452954115560174,9.257276606134571,4.953218935031493,17.30507504120238,-0.35951503754878844,6.566346394161964,3.617568623468496,2.634241824025872,-37.63742086257359
810,-0.2392516792238908,-0.03655591143497361,Spain,Zaragoza,0.25075730065791824,7.991435474306909,16.341532091395003,7.546809187060932,0.1604634852230702,6.789480958803631,4.231490937182688,3.518848294900537,20.140910507588508
811,-0.34764053019705854,-0.3046632967387376,Spain,Albacete,0.22513215421680902,11.839297355789299,-15.363262574260489,-9.379241071340847,-0.0036871863916873027,5.770303427971577,3.371513782324412,5.6418519031649605,5.694123629743562
812,0.11863614126627464,0.01636141638194455,Spain,Zaragoza,0.22786066328543045,999.0,16.199378164096586,-7.847301899161949,-0.337655570080156,5.660955159833698,2.8491211882819982,0.737538293242058,5.61234426916018
813,-0.46615473766049775,-0.24489949245615394,Spain,Albacete,0.4905493857538436,7.177178880688177,7.687902336283589,-16.27563079170099,-0.13853879607023523,5.597344107457302,3.3628533515896617,5.419259686675209,26.853199567711343
814,-0.2589811881267198,-0.2304273579186139,Spain,Albacete,0.3792482741623834,9.990173622221878,-6.148363268416204,-16.917376543648558,0.0023770766888558947,6.75345243217517,5.561104824081294,3.4481846619215615,14.878383651093753
815,0.07002882854576109,0.44342389721054554,Spain,Albacete,0.2073512954186937,8.11810777471506,17.51632304826105,-4.144686582717524,0.024885463038382793,5.839936827801132,0.14050841987903384,4.458506855166849,35.57749514377836
816,0.24145510401671577,0.3713761581652547,Spain,Zaragoza,0.23839653708280722,11.440833914682743,-10.843032755459921,14.367624739810795,-0.1013601099921626,6.663458902418855,4.843825014477889,2.737900832218422,-12.186991271377353
817,0.1295337912242841,0.2990367347187487,Spain,Albacete,0.22941479880271898,10.955235660052523,10.726134172739345,14.455104486249597,0.42626908371156846,6.112191290334655,4.822094180802708,1.13562620159226,13.891500404301196
818,0.48816255663602603,-0.38525534982070053,Spain,Albacete,0.16981437282749756,999.0,-17.481854049376352,4.287747543443256,0.19896755391695875,6.059941002907825,2.2218672217119946,1.9120097844301307,23.317294758885396
819,0.10571014719275229,-0.44195517135890605,Spain,Zaragoza,0.4764466266103204,999.0,4.970325082479093,17.300169611147723,-0.4522265278252767,6.167548271644604,2.178670787459068,1.1750419557704397,7.120019449886087
820,-0.15211907531449098,0.23518022061218546,Spain,Albacete,0.34978509303652916,9.999754109259555,-13.0694856773362,12.376935975026448,0.36826526009594107,5.876966486441141,0.7715780904561051,5.16259057285201,12.922600852989877
821,0.4080209696594378,0.3919715398159288,Spain,Zaragoza,0.26285564524799654,10.241084835316808,-16.697162489014566,6.723448878027177,-0.01632232366884323,5.1972639921886294,0.4358103463457881,0.7798559842657999,-17.907390971547272
822,0.21381154981590123,0.261114983526449,Spain,Zaragoza,0.3616308449001583,999.0,-13.9373198703277,-11.390834685490288,-0.4980557911049561,5.150075789556428,5.386624387207432,0.4470444016065569,-23.92039434660333
823,0.30696360236837705,-0.19748889412917037,Spain,Zaragoza,0.4206013502025327,9.437212068169746,6.454040065855294,16.803135624886643,-0.49362435758503687,6.509358011748291,3.011538158990383,3.0514850584251674,-25.355697047320746
824,-0.30548527531662095,0.37620752198324325,Spain,Albacete,0.2805600600542267,999.0,-11.549350155788002,-13.806248982942458,0.19267625928548315,6.277966357274585,3.9969854518140346,1.9237248991837768,20.948985729767728
825,0.2183869830920142,-0.3839523318443476,Spain,Zaragoza,0.3153985181610826,7.128902961967234,6.693663616189911,-16.7091252731343,0.37282832770523056,5.200528007114128,4.064020396980431,2.751258888178815,36.08591854621236
826,0.458671656333998,-0.46976626072446426,Spain,Zaragoza,0.28476653130716245,8.074673993036846,12.346933098276661,-13.09783352568967,0.11648089225793068,5.267722685010044,1.4808262622345565,0.1757572010134285,-8.354686050187478
827,0.3932586483980324,0.3934345686201133,Spain,Albacete,0.3039996007173573,10.888589840835554,-7.489002570875152,-16.36810436469127,-0.2513889144780894,5.0300365976566725,0.9718862729572517,3.053809202653769,3.509882556944872
828,-0.3072178242016188,-0.019408887524106522,Spain,Zaragoza,0.28579316048570125,999.0,-17.55327486222408,-3.9852906558006844,-0.09430006247568756,6.1738733334749725,2.2677306498655447,0.7217094187874271,3.766867053905134
829,0.4884500791505709,-0.3782031170256056,Spain,Zaragoza,0.39775626167676087,7.657869232049885,-8.013296118200861,16.117911940509757,-0.33427157338308466,5.524106029148634,5.25058601898922,5.367881468485427,18.83863516021953
830,0.3239047999279724,-0.3188151290846021,Spain,Albacete,0.37543245858673324,8.204937673045954,-17.363808205411424,4.743223018759173,0.358628162759308,6.274065654212216,5.477465130671325,2.8448082591334916,40.778686604759635
831,-0.05306815055207548,-0.4418341335576468,Spain,Zaragoza,0.47294551880132313,999.0,-14.937945061907655,-10.042798281725505,-0.029138839002253336,6.949053278848062,0.6675985856779163,1.8946951178316875,-18.03073623794727
832,0.18969011702645577,0.0871408838599188,Spain,Zaragoza,0.29062963578293277,7.768645589824932,-3.0252127929170656,-17.743959184961255,0.3421728660900242,5.943168780662449,4.278260691721794,5.726152773780558,33.976135783515815
833,-0.3758944355369426,0.1428162452508882,Spain,Zaragoza,0.1787533743616768,7.506955309463283,14.803737779632542,-10.239597050269126,0.3458314410746439,5.091162562118055,4.404066203667018,0.7050979347636597,-2.3057592800579787
834,0.36976983022886023,-0.3338450197362679,Spain,Albacete,0.28081993150846846,11.047477544032374,-10.180898194707408,14.84416760714468,-0.07088351979322116,5.097701681623668,2.0808942511946382,5.5754186547989555,9.876747970260281
835,0.10310695203061582,-0.21300293415935223,Spain,Zaragoza,0.456870318397468,8.692215721837758,-17.625094783105425,-3.654590796046787,-0.23127799821130746,5.524742193354104,0.7656214627805544,2.417437841112439,-9.757206436764154
836,0.31450663406396573,0.16467232114744768,Spain,Zaragoza,0.2839836172851433,11.23187136406489,17.986150289813764,-0.7059729118261385,-0.211587487514582,5.858200565542028,5.301992346591966,0.01795224304637033,-42.99748580038214
837,0.1468701474614882,-0.37622714798478585,Spain,Zaragoza,0.3494135272121139,8.138698619688082,-3.8679922517378946,17.579494757827813,-0.3466582340745452,6.482200163877343,2.7886740961660283,5.839746826873904,19.94184691619894
838,-0.2661539398418854,-0.036583328867983544,Spain,Zaragoza,0.2955264258871455,8.941191647192609,17.21523531153091,-5.256964254074702,0.41664343290349926,6.4635391987442645,3.721681646891289,5.794012593710715,23.672364453643397
839,0.42837907245809725,0.4438551187063098,Spain,Albacete,0.21107557934532026,7.553167733261249,15.647570785932901,-8.89682687811892,-0.23248973733174705,5.6315534252396295,2.47836428937683,2.8334892871788395,25.618406648448378
840,0.002742660238213346,-0.3399282093850733,Spain,Albacete,0.27448027855760315,11.421554919062409,4.6876387011931895,-17.378896495666112,0.05366281418656904,5.05658827568913,1.2759834513363293,4.515930982685166,17.453580548208684
841,-0.3776392865162823,-0.45431624813841665,Spain,Albacete,0.3574914437288821,8.215402926113198,2.5237431980303078,17.82219740296902,-0.2784458162033886,5.202151461354404,3.583200146578962,5.055641973494674,37.58386373347584
842,-0.20771344785964718,-0.1375590422793982,Spain,Albacete,0.2803811037434507,9.550069353322208,17.56230836025509,3.945291504985927,-0.09414057361227424,6.989423919706249,3.371106769052094,0.29142385662105985,2.0398794688233908
843,0.48192613159584774,0.3838592911760418,Spain,Zaragoza,0.4573527820692621,8.190403661142787,14.930276098239597,10.054195921620753,0.4248462730245217,5.409394073520064,5.554801591766458,5.24831810155665,29.180577647629885
844,-0.2413805400912048,0.3571637832673502,Spain,Zaragoza,0.35493114049558605,9.255647434155994,-17.99749176996084,-0.3004829282870052,0.0908773844407399,6.22621407748335,4.20825582251002,0.391384679877393,-1.1219537090631622
845,0.22194171660928685,0.10813622925711297,Spain,Albacete,0.3514081125646197,7.021058880714275,-11.576929897634763,-13.7831307816929,0.4391660778328158,5.58009435569603,4.988044920764275,3.607313209359753,57.66283260658693
846,-0.22004371115613852,0.414976734001408,Spain,Zaragoza,0.22372533692750843,7.94669208024561,-6.632583378947119,-16.733464606031664,0.33959282299937965,5.809541205492388,4.014283054715567,1.3449482970614632,19.419702318808426
847,-0.08172733632484364,-0.28204915912756656,Spain,Zaragoza,0.18745523973880807,9.061188718270987,-12.370320294232938,-13.075747619852898,-0.20538583751292128,6.392914418765464,5.9445744382582815,2.387367545609684,-0.08867299150372254
848,0.08364609935467959,0.3345978279645999,Spain,Albacete,0.4721623855194486,999.0,16.46703157963371,7.268897506179754,-0.1404898471576188,5.495922555793594,2.508295565751312,0.20491037430375147,41.140755279958
849,-0.4806450252086787,0.34541057383404283,Spain,Zaragoza,0.24979095228670883,7.028167989149935,3.9891941740200116,-17.552388152099553,0.28259159099956965,5.698614118205879,2.0465179319127937,0.5993344079908465,1.1339081313660673
850,0.45759604514404406,0.2117105174980729,Spain,Zaragoza,0.40804537104493716,8.07130136980569,-14.648265841215647,-10.460798623674714,0.32120251228908003,5.669097876675242,5.3670673695900994,4.624727700585951,5.242435375095145
851,-0.19616310369137757,0.4333247346464034,Spain,Zaragoza,0.16947537149794573,9.118424048967189,-16.83184562856681,-6.378790852198897,0.3372370277312381,6.151313936999236,1.2128239248875015,3.4231402625261342,6.512637230495924
852,0.33388211834896186,0.4880672609016594,Spain,Albacete,0.47155073296653743,9.440879192047195,-17.950611153553822,1.3325011121605757,0.07181103174326431,5.425077184204996,0.704756974096896,5.904660268187344,18.30014173086323
853,0.39533751180583565,0.21061388630146438,Spain,Zaragoza,0.33268848342673396,999.0,-2.8777496888066874,17.76847086072893,0.43412859151114125,5.939256934986095,1.621995479362762,5.435660645134098,-11.584148280275784
854,0.3885794348155279,-0.16104693843301632,Spain,Albacete,0.2982947225494439,9.95448117689453,17.42999494339127,-4.493915472430999,-0.4572981936621824,6.211161888910055,0.99904777619837,3.5263870869879037,-14.127652081437242
855,0.027477859231015422,0.3063131364255316,Spain,Albacete,0.1900317255877592,9.929158866645679,2.095576289929868,-17.877599391783107,0.040301141605579516,6.894300248769012,1.0019650510876075,0.05702999674224851,9.91620047943176
856,0.17652739070994572,0.46368277963871973,Spain,Zaragoza,0.3352031547876124,8.723171843084796,6.717208711210869,-16.699673862984056,0.4582382939611974,6.903518690591485,5.206408938143792,2.02250119793327,14.816221722793289
857,0.3834677913881168,0.15547805512652824,Spain,Albacete,0.42287331194342487,9.652387148675073,-15.905106434124862,-8.427786739065002,-0.12294542199805425,6.440685017820682,3.5816509830703263,1.9213223376114241,-1.4587812036029204
858,-0.19445254249750643,-0.3019271278553527,Spain,Zaragoza,0.4173936182874455,7.703361680660951,-17.893461762037546,-1.9555117413352778,-0.35414220551984776,6.092220598502212,2.745081606368054,5.350672579719822,13.662515410182149
859,0.4667947636474786,-0.08241925721546273,Spain,Zaragoza,0.19196677933829268,999.0,3.769646711260307,-17.60084553856105,-0.4302353159691603,5.24579053937888,2.7985368900433536,4.7054335722584355,-37.38928473034733
860,0.33429248552547053,0.4297900708691238,Spain,Zaragoza,0.31255432063997074,10.834546057833757,-17.277204053939112,5.049576227620479,-0.029425701488327682,6.758602589036642,2.4275817511008873,3.2641034744269293,-16.29013071503112
861,0.023942914029137174,0.4994430726219923,Spain,Zaragoza,0.22177459198605842,8.72919662195525,-12.740726848019342,12.715104379601417,0.08601721728575429,5.219848234009005,5.825568059961221,1.9364552301071516,12.715017484360917
862,0.07352534685992829,0.3583365369564717,Spain,Zaragoza,0.4866642211526168,7.098096686201786,17.71546094978647,-3.187858738493713,0.13703361328683483,6.195722754868819,1.9259641185320322,1.1871986134386534,24.967547011664138
863,0.3914924538621546,-0.32472793277154754,Spain,Zaragoza,0.44829626464116834,11.142273181671497,12.414022972480657,-13.03426383186724,0.11968939403111756,5.394974125377643,5.30361096902398,1.9211475100964046,-16.048595831945168
864,0.10495789966203051,0.42423334167587734,Spain,Albacete,0.1806933972248544,10.656528106494005,-14.310089183274759,-10.918852850309996,0.35494488346762354,6.413138222385964,3.6342159055945515,4.140415302872083,32.859553029589826
865,-0.09663442299978364,-0.3097914973305006,Spain,Zaragoza,0.4900210456870936,8.401766344426822,-2.3664871193818073,-17.843759097056875,0.27353961556934214,6.496505415788953,5.848122101570986,1.877484120220509,17.33118072926535
866,-0.39973924736719246,-0.1370773758476832,Spain,Albacete,0.4537792820123422,8.202480921579983,-14.818188130650194,-10.218674107958318,-0.1281641469848448,5.107421324257689,5.9514661698287075,3.245463112240281,29.170429018271584
867,-0.4094662755749302,0.334665463148762,Spain,Albacete,0.3688702050376515,7.255270371399699,11.712151047222644,-13.668413142974627,-0.06781513549523255,5.133592564932071,2.124699250459569,5.475707438673342,38.48736960734941
868,-0.22505195728768745,0.213895002774664,Spain,Zaragoza,0.4070046519806534,11.527099723381827,9.066119746076001,-15.55009558651685,0.156746877601321,5.279377962780758,4.979939950604641,0.020487470950511844,-32.103600832006215
869,-0.3713615604590458,-0.31351778407035946,Spain,Zaragoza,0.3674641602663419,11.1667225963985,-17.921572187691,1.6784666578101535,-0.21550973345088287,6.914355063228266,2.6517474063131727,4.491332552044858,-26.98549757837334
870,0.43660202896198186,0.34511910016162606,Spain,Albacete,0.46464439942562774,7.942902182332504,-0.2798106478772186,17.99782503530175,-0.3682562848261307,6.655915496775925,2.5458715499011073,2.236717720835265,16.919900058467007
871,0.40795383847850153,0.3795402965716854,Spain,Zaragoza,0.41119061488006786,9.752658321612536,7.4064812034725245,16.40560989974491,-0.12264822727141322,6.037825025151632,3.027102041731997,5.287227009792421,-1.4940853434500987
872,-0.010069392403784905,-0.2546009889068733,Spain,Albacete,0.4673868840537032,8.648342121012748,17.99849990153666,-0.23238178582830504,-0.18966173372427042,6.141321550295956,3.285128696751367,0.22699573917092875,17.107412830621588
873,-0.47611582073534464,0.021980867363405654,Spain,Zaragoza,0.30930133701457707,8.639831162285368,-0.5215273030838657,-17.992443115712163,0.2646912849983055,5.130052049901147,5.482679829044906,4.696001832680361,18.95890417184237
874,-0.34312199147948264,-0.48212575616820663,Spain,Zaragoza,0.3196252467689065,7.462551322594291,-3.7539165457719648,-17.604207183721154,0.1695532781422744,5.418538696419417,2.758428945945923,2.2326604037204776,10.619413732327342
875,0.4167806236730123,-0.48957231615824826,Spain,Zaragoza,0.35380403292841855,11.788129669018257,7.793161373432098,-16.22549339180926,0.18972152411289156,6.48275265853952,0.1343083925990176,3.577887899954006,-39.84257091620822
876,-0.31262925078063997,0.011175319361237834,Spain,Zaragoza,0.49950633559912183,9.882512153447925,-11.447752437642155,-13.890607046722547,-0.25221916040105563,5.150831826465586,5.332938822902882,1.7018604016354284,0.694416796475485
877,0.2135300815730291,-0.02620921946120114,Spain,Zaragoza,0.3297230432527147,9.306745594597299,-10.648338453948638,14.512507990356413,0.49454869238260235,6.8503866019778545,1.1405330532074294,1.4409937346631385,4.2570010849659194
878,-0.20671621875260227,0.3753131987181585,Spain,Zaragoza,0.3810237457798775,8.895592581639178,-17.977548951466837,0.8987400612043713,0.48430784697048734,5.666555318824606,1.31639520288783,1.9539174588530732,14.205490396631294
879,0.49494407343599955,-0.43501032614480906,Spain,Zaragoza,0.4452862037021908,8.350764412543066,-17.67124019937473,-3.4245101570885423,0.32390196192413057,5.5297293088255195,0.3784185971030678,1.6392142376102068,-5.238310457461925
880,-0.2933345980679737,0.18932947981880766,Spain,Zaragoza,0.3232791944867163,10.420672648402334,10.191800084003672,14.836684638008006,-0.16196420413354562,6.155089026073586,1.6040658927608062,4.950561783476798,-28.589363177782616
881,0.3595475169251604,-0.12732417917065653,Spain,Zaragoza,0.4241455591370939,999.0,17.877088963221787,-2.0999262370506533,0.017741051361825688,5.752309060847757,5.181444657914364,2.9444260426791806,-1.4545840628808637
882,0.1421584446339662,0.24587358544910165,Spain,Albacete,0.2430898930545252,999.0,-5.833696780514252,-17.02844625539916,0.4026715233159691,6.578266947592984,5.8370680154013295,1.5819185550225594,26.579455091337085
883,0.37313297759136355,-0.4584282995632145,Spain,Zaragoza,0.3717526835574584,7.888460689435423,9.914602728642471,15.023336937351676,0.008678542244401566,6.330214660306617,4.835523061140148,1.4068605771085276,3.733781960920698
884,-0.48471175502928854,0.11052262770331356,Spain,Zaragoza,0.30970330848932615,10.57670426696239,17.316085138684397,4.914590061219085,-0.38868490457740845,5.006342274007418,4.742011611151138,5.69946064567053,-16.436741638378642
885,0.22680993865790322,-0.42056307715677443,Spain,Albacete,0.35663860530263425,8.841651081119204,-17.648585423326693,3.5394113289557856,0.4380795734260421,5.104869766803406,4.56401673269928,1.3805025802429665,43.90730860660817
886,-0.2555879316419516,0.07259940074213367,Spain,Zaragoza,0.27733138694332515,9.38706474962298,1.4595968504187253,-17.94072398300157,0.017964477884558572,6.25633019314395,0.5954642875928982,4.163281544872445,-8.073421715233852
887,0.3259462128271686,0.3159094328401205,Spain,Zaragoza,0.3570478088208845,999.0,9.846440497794648,-15.068099068010852,-0.20792838953722026,5.920239420585329,3.0268446286932598,3.981999405606679,-24.074478716012287
888,-0.12979246345651818,0.38796456984764416,Spain,Albacete,0.3669161857641348,10.386188352856577,2.1639951429330524,-17.869446690408804,-0.2969407789048051,5.985576719182468,2.797070629672658,4.540740944497719,27.35581032162014
889,-0.05341538972524007,0.14887057494478872,Spain,Albacete,0.4041196087445671,999.0,-17.842401716242787,-2.3766996015938746,0.3022351419085423,5.103922873983798,3.4501979650038734,1.0288615917541042,18.616224837182834
890,-0.053061437595692706,-0.07766090519467406,Spain,Albacete,0.20899913709918236,8.333660474462885,-3.3100834339150507,17.693031047859527,0.1312204900748677,5.356654790305172,1.1088176866042017,0.41544690008887275,33.12394152675887
891,0.21673786853304755,0.05879697211527346,Spain,Albacete,0.38724374600467804,8.485195192579722,-7.3808714702999705,16.417147631026285,0.006664210728911324,5.8737692182978485,5.051790117644699,0.8401423951270797,32.608348476947704
892,-0.49988762679732013,-0.27833019856699504,Spain,Zaragoza,0.4235733611442831,999.0,17.074238104509163,5.698279841366811,-0.06504146191302773,5.664445434690339,0.1584414883346843,0.38195939821902725,-27.801771132173325
893,-0.006034394949423927,0.34907032782273206,Spain,Zaragoza,0.44094676188318505,8.486744212395887,-16.833881725087522,-6.373415572969044,0.4878727154066972,5.960007222132773,3.6893538553954377,0.03716295155795968,16.798832366394517
894,0.2468312271131805,-0.22555504562915996,Spain,Zaragoza,0.3493673262449013,10.35678357077007,17.221243376757734,5.237248949446437,0.3124672660174199,6.224743829085235,0.758321820737131,1.136201514935613,-24.761763896277937
895,0.39287124158700215,-0.06291704940765008,Spain,Albacete,0.39237562202753673,999.0,-2.252877244365138,-17.858458615508276,-0.16335524142903846,6.5564641388285665,0.02699208109785034,5.590564726716343,-8.51955236009313
896,-0.28195357094879314,0.3374441857152706,Spain,Zaragoza,0.3238214633450298,999.0,17.8334482954308,2.4429739855750205,-0.434566495042199,6.807352457347752,1.721567155806851,4.088606015859607,-26.90682862700533
897,0.27831000727058297,0.36959185216842616,Spain,Zaragoza,0.24190941292608006,8.807699219095868,-17.821186478861556,-2.5308718825025567,-0.14519019453408255,6.516699678706822,5.9917550597382405,2.5898767435681416,9.07543309421951
898,0.27708238271294017,-0.25479336856033985,Spain,Zaragoza,0.1780256779477063,10.683968228269107,16.253419628985633,-7.734749534671727,-0.42333189653384795,5.030001816789784,1.0174088806756127,4.819088414265861,-31.06495487968687
899,0.14342273341834388,0.4407051044150161,Spain,Albacete,0.41013596604263153,7.9328250241732405,12.744740764162138,12.711081104859016,-0.17891410273003683,5.20240276840973,0.37595519273691536,2.0798690445083343,38.445619613807416
900,-0.0715663798336792,-0.03483635947425545,Spain,Albacete,0.2344728677586616,8.383814671130928,-17.94685730264454,-1.3821407158876415,-0.3673789351516564,6.312869869062119,2.341343721761284,2.4145346241557437,31.865297028788085
901,0.07069065084634385,-0.289905743868209,Spain,Zaragoza,0.4173718104445663,8.122868308955605,-10.107395918186336,14.894312597532998,-0.4613788578045964,5.326503571726782,4.52655875642664,4.437871132189121,18.56053478658244
